InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,198.2369,2.445,718914.1420,1.0000,true,-1,11,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,198.2369,12.878,749404.7809,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,198.2369,37.167,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,198.2369,4.968,725091.5623,0.9842,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,198.2369,2.379,718914.1420,0.7854,true,-1,11,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,198.2369,46.666,746633.3904,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,198.2369,40.015,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,198.2369,84.165,725498.4096,0.9960,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,198.2369,7.887,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,198.2369,16.909,747076.8447,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,198.2369,49.847,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,198.2369,31.136,726553.5470,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,198.2369,11.203,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,198.2369,32.483,753805.1875,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,198.2369,55.617,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,198.2369,34.424,729517.4030,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,198.2369,7.380,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,198.2369,427.075,763388.2308,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,198.2369,50.730,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,198.2369,41.937,729956.3921,0.9856,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,198.2369,8.275,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,198.2369,11.054,753950.6694,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,198.2369,43.713,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,198.2369,47.029,728156.6668,0.9920,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,198.2369,8.138,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,198.2369,196.294,763035.8291,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,198.2369,52.726,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,198.2369,28.157,736725.1191,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,198.2369,7.411,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,198.2369,698.981,766289.0280,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,198.2369,45.011,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,198.2369,12.414,736749.9606,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,198.2369,7.149,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,198.2369,1003.448,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,198.2369,50.871,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,198.2369,17.457,729842.8381,0.9888,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,198.2369,8.729,728803.9728,0.9094,true,-1,85,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,198.2369,63.189,770851.4922,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,198.2369,60.427,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,198.2369,9.535,728247.3621,0.9976,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,198.2369,6.788,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,198.2369,6.186,770975.4980,1.0000,true,-1,-1,0
