InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,249.3821,1.253,578850.5512,0.9996,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,249.3821,0.410,577301.2928,0.9994,true,-1,15,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,249.3821,58.612,634157.2254,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,249.3821,31.773,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,249.3821,1.962,586061.2170,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,249.3821,5.123,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,249.3821,1001.987,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,249.3821,32.128,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,249.3821,1.177,583479.3358,0.9976,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,249.3821,0.406,577301.2928,0.8952,true,-1,15,0
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,249.3821,9.391,625278.1706,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,249.3821,31.955,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,249.3821,1.184,583479.3358,0.9976,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,249.3821,5.223,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,249.3821,1001.685,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,249.3821,34.916,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,249.3821,1.779,586061.2170,0.9992,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,249.3821,6.560,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,249.3821,1001.875,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,249.3821,36.426,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,249.3821,1.263,592239.2600,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,249.3821,7.058,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,249.3821,1002.919,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,249.3821,34.564,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,1.513,520835.8199,0.9986,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,11.812,-1.0000,-1.0000,false,-1,100,3
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,1.576,544609.2403,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,22.345,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,1.346,520835.8199,0.9986,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,10.009,-1.0000,-1.0000,false,-1,100,3
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,3.162,541771.0614,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,22.426,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,2.336,523041.6686,0.9992,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,9.060,-1.0000,-1.0000,false,-1,100,3
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,3.516,541771.0614,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,21.956,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,2.034,526950.0736,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,9.467,-1.0000,-1.0000,false,-1,100,3
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,2.649,551005.8945,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,21.882,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,1.570,529832.1266,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,5.132,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,6.965,512467.3819,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,22.331,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,1.272,529832.1266,0.9998,true,-1,-1,0
