InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.25,0.5,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,11.131,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,3.85,14986.9269,0.993,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.309,14979.9614,0.9356,TRUE,-1,2,0
GG80-4-1.dat,80,4,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.183,15046.4278,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.681,15014.0467,0.9992,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.228,14729.6829,0.9992,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.225,14979.9614,0.9356,TRUE,-1,2,0
GG80-4-1.dat,80,4,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,137.445,14529.9291,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.589,15014.0467,0.9992,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.677,15007.0813,0.9916,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.19,14986.9269,0.993,TRUE,-1,4,0
GG80-4-1.dat,80,4,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,9.359,15184.5076,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.762,15046.4278,1,TRUE,-1,100,0
GG80-4-1.dat,80,4,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,4.34,14762.064,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.504,15014.0467,0.9992,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1002.295,-1,-1,FALSE,9,-1,2
GG80-4-1.dat,80,4,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,6.541,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.632,15014.0467,0.9452,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.616,15014.0467,0.9452,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,14.751,15058.0035,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.93,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,4.32,15046.4278,0.9924,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.59,15014.0467,0.9452,TRUE,-1,24,0
GG80-4-1.dat,80,4,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.967,15202.2332,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.703,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.584,14766.4985,0.9924,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,5.512,15046.4278,0.9924,TRUE,-1,100,0
GG80-4-1.dat,80,4,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1002.013,-1,-1,FALSE,9,-1,2
GG80-4-1.dat,80,4,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,8.437,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,15.202,15202.2332,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,7.539,-1,-1,FALSE,-1,100,2
GG80-4-1.dat,80,4,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1001.675,-1,-1,FALSE,9,-1,2
GG80-4-1.dat,80,4,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.462,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.833,13013.7969,0.9998,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.351,13002.6607,0.9524,TRUE,-1,6,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.633,12603.5903,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.683,13013.7969,0.9998,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.299,13013.7969,0.9998,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.335,13002.6607,0.9524,TRUE,-1,6,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,2.668,13070.809,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.561,13013.7969,0.9998,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.657,13013.7969,0.9998,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.581,13013.7969,0.9998,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,19.33,12952.1871,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.525,-1,-1,FALSE,-1,100,3
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.444,13070.809,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.537,13013.7969,0.9998,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,4.311,13635.5837,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.479,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.714,13070.809,0.9948,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,6.768,-1,-1,FALSE,-1,100,3
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.638,12952.1871,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,6.893,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.65,13070.809,0.9948,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,6.187,-1,-1,FALSE,-1,100,3
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,36.176,12141.7266,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.197,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,7.308,12952.1871,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,7.138,-1,-1,FALSE,-1,100,3
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.804,13635.5837,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.155,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.562,12952.1871,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,6.795,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.762,13699.6654,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,6.658,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,14.516,13635.5837,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,7.33,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,115.314,12483.2978,0.9682,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,8.801,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.327,13635.5837,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,8.159,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,2.123,13699.6654,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.713,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.169,13638.5993,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,7.504,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,17.125,13804.0925,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.382,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,6.259,13170.1603,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,7.332,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,81.878,13722.9929,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,8.865,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,23.737,13070.809,0.9966,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.755,13013.7969,0.9568,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,9.231,13635.5837,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,7.323,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,12.894,13070.809,0.9966,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.701,13013.7969,0.9568,TRUE,-1,21,0
GG80-5-1.dat,80,5,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1001.506,-1,-1,FALSE,9,-1,2
GG80-5-1.dat,80,5,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,8.453,-1,-1,FALSE,-1,100,2
GG80-5-1.dat,80,5,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,112.078,13120.1456,0.9964,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,10.857,-1,-1,FALSE,-1,100,3
GG80-5-1.dat,80,5,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.752,13804.0925,1,TRUE,-1,-1,0
GG80-5-1.dat,80,5,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,8.052,-1,-1,FALSE,-1,100,2
